Id,Prediction
1256,0.5507073159487457
1257,0.23950836235655115
1258,0.8743045177530042
1259,0.4263219988677649
1260,0.7884650433774593
1261,0.990879462547222
1262,0.6882869862206016
1263,0.43743906069249183
1264,0.2085773758299877
1265,0.6822749392899966
1266,0.3576171155382092
1267,0.29107955730536716
1268,0.934462719206804
1269,0.7073249543324318
1270,0.6193233898356779
1271,0.9963748901747879
1272,0.20136458629424236
1273,0.7389364645507839
1274,0.9335464053641109
1275,0.9557789445499897
1276,0.284722581504224
1277,0.6543395323021931
1278,0.1248509080981085
1279,0.8915817897588163
1280,0.7411409885379213
1281,0.3198908192780875
1282,0.9964259511770891
1283,0.9922923305048128
1284,0.6259524727156346
1285,0.41796963125767717
1286,0.6012611247922309
1287,0.7482812756766732
1288,0.15074025926373713
1289,0.9204944416543293
1290,0.11979749553971775
1291,0.5612432666705429
1292,0.46926515727598395
1293,0.1505716020391431
1294,0.814961952939189
1295,0.5154231887529764
1296,0.60740510843027
1297,0.2151999730525791
1298,0.45637566339522573
1299,0.0446299963256368
1300,0.861297870492393
1301,0.5912968997586372
1302,0.22430034896818096
1303,0.10643618967695256
1304,0.06488830784738253
1305,0.1257970738953874
1306,0.03716245863401313
1307,0.6824640763561993
1308,0.7550836094655619
1309,0.4716859162794349
1310,0.2864211781957362
1311,0.9584802153035071
1312,0.6411643932050258
1313,0.32105159952809825
1314,0.11587967126867715
1315,0.2390922820741852
1316,0.9935319726008833
1317,0.26285091769907487
1318,0.394395912079616
1319,0.36748841930654785
1320,0.8045093938844156
1321,0.3726297908648196
1322,0.9426209602975367
1323,0.3621207644197961
1324,0.07905878228124041
1325,0.024047339271096813
1326,0.8728065649880244
1327,0.1500558671323402
1328,0.18583103183651983
1329,0.3766920528208899
1330,0.12031618954640866
1331,0.9022417818510302
1332,0.4100835520836955
1333,0.024075719406317808
1334,0.4550260451639194
1335,0.564926668764915
1336,0.7042002315412983
1337,0.1028785235610955
1338,0.5649367002757789
1339,0.9745935165462307
1340,0.1711522683598472
1341,0.6246675046293125
1342,0.24240617534083664
1343,0.2952729069560882
1344,0.7678190580633034
1345,0.16545670642574872
1346,0.43450605319603475
1347,0.9948814597889566
1348,0.5421684318653827
1349,0.5511720198069652
1350,0.27653332771581896
1351,0.5964959917602681
1352,0.8391261985484427
1353,0.7200322019958694
1354,0.8467602156932533
1355,0.7606650205129302
1356,0.13959702305298127
1357,0.5166219871613698
1358,0.07663732791869948
1359,0.4824985687591794
1360,0.5816675444037497
1361,0.19925181444880813
1362,0.8772311289595403
1363,0.817223002372479
1364,0.2366771292151426
1365,0.45131882933925493
1366,0.2927194420234932
1367,0.16453777191930918
1368,0.15801306547441352
1369,0.17806306331597221
1370,0.9510564030214052
1371,0.07891939743308296
1372,0.9141778311099608
1373,0.6782253087788683
1374,0.6565898447777
1375,0.3292249697855619
1376,0.07471131636297734
1377,0.4470449340784378
1378,0.16411850985514942
1379,0.9596942490696034
1380,0.9455870290924707
1381,0.12219117571650906
1382,0.4282350903695895
1383,0.0352807428557812
1384,0.40596551613698173
1385,0.9543757144845487
1386,0.1312949337982301
1387,0.47858415014447353
1388,0.03561554563880687
1389,0.8412708015659285
1390,0.21422653592545038
1391,0.15341312041383093
1392,0.18461561423101036
1393,0.44088520550481836
1394,0.47910705106405194
1395,0.03516896624488208
1396,0.5661344622063559
1397,0.029611621370039698
1398,0.1266089050257183
1399,0.14844075905073262
1400,0.15683068638978626
1401,0.6695346351798185
1402,0.8264407092543601
1403,0.3582274459542222
1404,0.7546913325474113
1405,0.7913352423874548
1406,0.0007496255613839153
1407,0.2621424501277073
1408,0.9171762839377535
1409,0.07203880699897203
1410,0.9148096130420511
1411,0.6473504922347356
1412,0.8794274778126225
1413,0.20411331690398815
1414,0.6394625288173503
1415,0.33160583145475153
1416,0.8025267799550255
1417,0.3716438189801997
1418,0.22204954251193842
1419,0.9794058396047564
1420,0.9690207321668615
1421,0.9282270510625394
1422,0.5737161769059448
1423,0.6961531906841976
1424,0.32948840296157345
1425,0.5101066858287632
1426,0.29078324788756404
1427,0.7086453753247931
1428,0.5661963470197884
1429,0.012544150153213529
1430,0.7737873405011548
1431,0.7149629142392115
1432,0.057729209923979785
1433,0.6703371286084849
1434,0.14107851035356833
1435,0.042426985750607216
1436,0.28360948225653315
1437,0.5678082700322927
1438,0.46602778901787956
1439,0.20433228397276626
1440,0.021469812796893306
1441,0.3645940530622066
1442,0.7470222969282891
1443,0.16844856983444567
1444,0.09449597290742262
1445,0.1290697598565813
1446,0.9491572990317847
1447,0.8443473309030926
1448,0.557645874818709
1449,0.8007130436872122
1450,0.12022499615397442
1451,0.8904561293664054
1452,0.06868446527425842
1453,0.7724619517556979
1454,0.6764102466778542
1455,0.006742913977093368
1456,0.43912177493015025
1457,0.25099457822636106
1458,0.7036766784671601
1459,0.14685696884270893
1460,0.8823649777741432
1461,0.6356744610205307
1462,0.6987735995811849
1463,0.1259654964126936
1464,0.1736523207441496
1465,0.9253499004292062
1466,0.3110285466072402
1467,0.3997067639506219
1468,0.08936376237456556
1469,0.8099768559663205
1470,0.7138295644590731
1471,0.20274901052800476
1472,0.33593980130417755
1473,0.014737833315704996
1474,0.20650748127177532
1475,0.21908019093875586
1476,0.5907013313188122
1477,0.93684294300065
1478,0.16296858247356294
1479,0.9762908392600749
1480,0.39936854372998587
1481,0.7976376518368096
1482,0.5460434960430681
1483,0.9967705102056705
1484,0.6434277132538807
1485,0.17064547250238737
1486,0.22684679024918208
1487,0.002840609353055412
1488,0.22356585142596985
1489,0.9039855797054716
1490,0.5261498414624983
1491,0.1344613273318066
1492,0.2893773321277122
1493,0.15326478180390757
1494,0.21655193996770405
1495,0.6430731200528247
1496,0.8425511039114577
1497,0.36482558763601325
1498,0.16088968832670325
1499,0.42401129407814075
1500,0.03853839072955234
1501,0.5281636669415803
1502,0.173876623561804
1503,0.6614604716986345
1504,0.37364715687294603
1505,0.28642975448646335
1506,0.7590352646235514
1507,0.7608400577302222
1508,0.6500111599119897
1509,0.46455515945448245
1510,0.564230256792829
1511,0.3192477417806404
1512,0.44219198960552153
1513,0.5263485463865134
1514,0.49396224534860267
1515,0.3070020925447895
1516,0.8567418246034341
1517,0.061953281026349116
1518,0.1490826991268247
1519,0.018490261982614498
1520,0.19360399869533662
1521,0.11169851991933133
1522,0.9616358101406559
1523,0.5560987493105458
1524,0.6650535691505738
1525,0.7030169703877752
1526,0.09449978786049995
1527,0.31813904931163484
1528,0.2708727727330903
1529,0.32678292630138817
1530,0.3437827765199546
1531,0.705069920126078
1532,0.5524605036083365
1533,0.1970865388884816
1534,0.2739329149035694
1535,0.45663636223971027
1536,0.27244672020462946
1537,0.2835092752177809
1538,0.9868726438439818
1539,0.5765373546562298
1540,0.3636839894517011
1541,0.4207279060150769
1542,0.9135639319650233
1543,0.0375821971061121
1544,0.005269193448523168
1545,0.44188085852501924
1546,0.4907147603050296
1547,0.00795079051161629
1548,0.671766337418401
1549,0.432028683334739
1550,0.6796250290551638
1551,0.0930732906782531
1552,0.7435818751954218
1553,0.7423397793401278
1554,0.6331226731849494
1555,0.567154617494608
1556,0.4970392299128986
1557,0.12592885525287412
1558,0.2865035828909478
1559,0.833743416799036
1560,0.20850099603589012
1561,0.008318722041746662
1562,0.47897582659378724
1563,0.2033309156302615
1564,0.520464581933405
1565,0.7627851403676987
1566,0.5447333650199442
1567,0.6890500343119228
1568,0.2917690447489971
1569,0.3961179772922657
1570,0.05549976202930207
1571,0.830604619388481
1572,0.041785933401201514
1573,0.04892405051395743
1574,0.6676237748330675
1575,0.02546179630534373
1576,0.6321743202192028
1577,0.0750776528031275
1578,0.8564903623600285
1579,0.2584766053163692
1580,0.6685371241836238
1581,0.8631046659394312
1582,0.0030174662692907805
1583,0.07960241192332551
1584,0.8890531528580534
1585,0.16518169569478436
1586,0.2626376975979209
1587,0.526542402734725
1588,0.6862825061877954
1589,0.1735384961653451
1590,0.28092098749651007
1591,0.2224910277144938
1592,0.6470303624527589
1593,0.8837750791410842
1594,0.7265763656337084
1595,0.6824541318537903
1596,0.25794128545856776
1597,0.07494583318113868
1598,0.9837596153809519
1599,0.3897161484764221
1600,0.9269870212947294
1601,0.5477920586951388
1602,0.9162483034122803
1603,0.7381017986316671
1604,0.9149737849572361
1605,0.10035523824283721
1606,0.5087830718336096
1607,0.07684735911580198
1608,0.32227566909929495
1609,0.6800630575103117
1610,0.40020357901857095
1611,0.050535183155532626
1612,0.6999831754556605
1613,0.582402306269609
1614,0.30933106643270925
1615,0.727177509810174
1616,0.7453463403925693
1617,0.7484694188472112
1618,0.7416142180597111
1619,0.8236183235660035
1620,0.9595183869982367
1621,0.46946761186735186
1622,0.7607098992322585
1623,0.5403518226552482
1624,0.001854063639493142
1625,0.05746866365811398
1626,0.34581003244520814
1627,0.2924908510769053
1628,0.10002456990711384
1629,0.6916675847000961
1630,0.17736122048229563
1631,0.18876355808556577
1632,0.00467257208354277
1633,0.6922936510762283
1634,0.6428131294147612
1635,0.7401213023973596
1636,0.6272885087270554
1637,0.5009822661334428
1638,0.6009025745682999
1639,0.08133039177432233
1640,0.5303267961156032
1641,0.21409030797645712
1642,0.5990988671952024
1643,0.7533376720216837
1644,0.8989588945441581
1645,0.004535621067371931
1646,0.7331307389835112
1647,0.7447350261316698
1648,0.4300626746666396
1649,0.7886850820681592
1650,0.17180112183209717
1651,0.35955023940617137
1652,0.25223029397513186
1653,0.32980587327097965
1654,0.5065693276372971
1655,0.1075935553227686
1656,0.5542132376066664
1657,0.5252738230331324
1658,0.5552803627144272
1659,0.5656894879028174
1660,0.9117263544532638
1661,0.05155689898239457
1662,0.23353860496589196
1663,0.6227796178582907
1664,0.34442492518051593
1665,0.5168838688695466
1666,0.09719591259707183
1667,0.5500320739175056
1668,0.19746540352914976
1669,0.14138139009312756
1670,0.09398978822450232
1671,0.16590871436053933
1672,0.05681500175568355
1673,0.1544287261755719
1674,0.7120264324836414
1675,0.3381011745114352
1676,0.10177526477810306
1677,0.8139417210118914
1678,0.20346321522267719
1679,0.1983365332182464
1680,0.3331504502501843
1681,0.9706825409246573
1682,0.2433444135096141
1683,0.6797644160287623
1684,0.19970017471857393
1685,0.029252000491148067
1686,0.3278971641908436
1687,0.823698184115537
1688,0.5031212226425585
1689,0.591134223212116
1690,0.03391972559619971
1691,0.5248522098623347
1692,0.2723678725732823
1693,0.997598825357021
1694,0.806051924462366
1695,0.5519240150698247
1696,0.6526840032193786
1697,0.6023564593553109
1698,0.9120838637267179
1699,0.3404049501344477
1700,0.028995067248088868
1701,0.150623026824668
1702,0.6267825975993555
1703,0.8981937850916638
1704,0.31927134311114447
1705,0.07151555595741355
1706,0.058689907739224556
1707,0.04803474131508467
1708,0.9092789773882962
1709,0.11749331259536189
1710,0.40875271278375835
1711,0.5753031531293622
1712,0.7657137116231734
1713,0.29487347531153807
1714,0.2096629660849122
1715,0.8986634873150753
1716,0.48249378496794937
1717,0.6786147638501759
1718,0.36610889321398843
1719,0.26158257829562315
1720,0.15518875216493222
1721,0.16214468270844296
1722,0.034264110623218436
1723,0.6578346601023984
1724,0.7820825700608135
1725,0.8337291313372562
1726,0.08320535273422225
1727,0.5373376170174826
1728,0.15938455056709233
1729,0.1890757523789952
1730,0.049160446249264855
1731,0.8132609258891912
1732,0.5144556361906995
1733,0.5521766285154024
1734,0.972939063302226
1735,0.9437663943105914
1736,0.04446951316461978
1737,0.1441767301238761
1738,0.2578272977699727
1739,0.4885600660405809
1740,0.9528926951312752
1741,0.6229648127806136
1742,0.9394426313970381
1743,0.9954697884218139
1744,0.23568698502700758
1745,0.47135556627297925
1746,0.5873906181667746
1747,0.8113473856364475
1748,0.9426905085597513
1749,0.21384024177841665
1750,0.5478705500094772
1751,0.10688660421959839
1752,0.8746599713548515
1753,0.6269212127535506
1754,0.2717167984562804
1755,0.5051184325478262
1756,0.8713885913795794
1757,0.015171766836536316
1758,0.2749321079491259
1759,0.6201667198047789
1760,0.9953734284583955
1761,0.7400311915021798
1762,0.07824389809505017
1763,0.2889137676174467
1764,0.2068387015152201
1765,0.6906096201317924
1766,0.2985728078800457
1767,0.029883238696883363
1768,0.2726567429539404
1769,0.2583660836978928
1770,0.4518770463305065
1771,0.8527166407881317
1772,0.2751422127227675
1773,0.713992229566073
1774,0.5154067592936538
1775,0.1880365186070163
1776,0.7521660738603294
1777,0.9621781939758841
1778,0.571293365666229
1779,0.9292862763782401
1780,0.524315369755204
1781,0.774890017222642
1782,0.7822108443378127
1783,0.19388437936926584
1784,0.14780674846072228
1785,0.27356979978468554
1786,0.04659198232060224
1787,0.7733929177725966
1788,0.8221299641590135
1789,0.1570270969683083
1790,0.678434848709398
1791,0.5305093026236388
1792,0.18046476322272076
1793,0.39957067486430986
1794,0.19677345751164588
1795,0.6288837229612921
1796,0.3834826274401286
1797,0.14373908373537325
1798,0.135753199577894
1799,0.8750245546232266
1800,0.09693881819749928
1801,0.4278873084529937
1802,0.8210203932020107
1803,0.7462009020865165
1804,0.03380635964097667
1805,0.908370990158948
1806,0.4626477308727064
1807,0.823424149741645
1808,0.9489206715955699
1809,0.4853457054068907
1810,0.17376294417532245
1811,0.8786506252588097
1812,0.9988174991467379
1813,0.3743772429086676
1814,0.5671625686561532
1815,0.5258629880944896
1816,0.017470059989041165
1817,0.6918111304047393
1818,0.34732623293468934
1819,0.006429583094787361
1820,0.3078483577300106
1821,0.840150537030895
1822,0.9576985369601627
1823,0.2186003965550305
1824,0.8829797699151518
1825,0.3130274776940757
1826,0.34976443173938376
1827,0.606601600799434
1828,0.20571084903090464
1829,0.04972625619157278
1830,0.06883627165646944
1831,0.530222017025911
1832,0.21489982678525466
1833,0.021666510140632034
1834,0.7209389992625576
1835,0.1949156101395998
1836,0.47663906869196804
1837,0.026762225655213023
1838,0.5876790979706322
1839,0.47430950632622026
1840,0.9943167588878336
1841,0.19736860723558247
1842,0.6140350887006394
1843,0.7205387959600347
1844,0.19382495470817807
1845,0.5662224331883399
1846,0.8069467088821412
1847,0.20002686675571435
1848,0.66713562123432
1849,0.44842644323836345
1850,0.16593965584835668
1851,0.013116361760753592
1852,0.9152187620532186
1853,0.18951374724006798
1854,0.9155055778593545
1855,0.5858776125046486
1856,0.7703269449331892
1857,0.2686008511775033
1858,0.27004073513107907
1859,0.5988829863954714
1860,0.06366370062251381
1861,0.8217620064750587
1862,0.0847374670174208
1863,0.9299352199368922
1864,0.8201353605597308
1865,0.012198067987008954
1866,0.2935979729102295
1867,0.45078059886777744
1868,0.867993830020478
1869,0.848832564308541
1870,0.5922616401520951
1871,0.29476992930024104
1872,0.9867032086553417
1873,0.06853041040769658
1874,0.2951503120136053
1875,0.5959484924585597
1876,0.30943654900521766
1877,0.8562711882219822
1878,0.28683137229591327
1879,0.791542425111832
1880,0.15220991123568306
1881,0.9653550472989562
1882,0.6901041054829832
1883,0.9360812103974915
1884,0.9376411659547174
1885,0.3743104639112361
1886,0.30905117441066043
1887,0.3966952724308481
1888,0.22915550482725544
1889,0.2236914837052515
1890,0.9878458697245267
1891,0.8823470225200457
1892,0.8843707649663773
1893,0.2597150118985343
1894,0.9946193828264838
1895,0.991437451405509
1896,0.02792673980822513
1897,0.05073584786348895
1898,0.9816269746432972
